time(s),30%,50%,70%,90%
0.1046,151.198,152.1161,153.0342,153.9523
0.1048,150.4332,151.3451,152.2571,153.1691
0.105,149.08,149.986,150.8919,151.7978
0.1052,147.144,148.0439,148.9438,149.8437
0.1054,144.6326,145.5266,146.4205,147.3144
0.1056,141.5558,142.4438,143.3318,144.2198
0.1058,137.9257,138.8078,139.6898,140.5719
0.106,133.7565,134.6327,135.5089,136.3851
0.1062,129.0646,129.935,130.8054,131.6758
0.1064,123.8687,124.7333,125.5979,126.4625
0.1066,118.189,119.0479,119.9067,120.7656
0.1068,112.048,112.9012,113.7544,114.6075
0.107,105.47,106.3175,107.165,108.0125
0.1072,98.4808,99.3226,100.1645,101.0064
0.1074,91.1079,91.9442,92.7805,93.6168
0.1076,83.3806,84.2113,85.042,85.8727
0.1078,75.3291,76.1543,76.9795,77.8047
0.108,66.9852,67.805,68.6247,69.4444
0.1082,58.382,59.1962,60.0105,60.8247
0.1084,49.5531,50.362,51.1708,51.9797
0.1086,40.5336,41.3371,42.1406,42.944
0.1088,31.3589,32.157,32.9552,33.7533
0.109,22.0652,22.8581,23.6509,24.4437
0.1092,12.6892,13.4768,14.2644,15.0519
0.1094,3.2678,4.0502,4.8325,5.6148
0.1096,-6.1618,-5.3846,-4.6075,-3.8303
0.1098,-15.5624,-14.7904,-14.0184,-13.2465
0.11,-24.897,-24.1301,-23.3633,-22.5964
0.1102,-34.1287,-33.3669,-32.6052,-31.8434
0.1104,-43.2212,-42.4645,-41.7078,-40.9511
0.1106,-52.1386,-51.3869,-50.6352,-49.8836
0.1108,-60.8457,-60.099,-59.3523,-58.6057
0.111,-69.3082,-68.5665,-67.8248,-67.0831
0.1112,-77.4927,-76.7559,-76.0192,-75.2824
0.1114,-85.367,-84.6351,-83.9033,-83.1714
0.1116,-92.9,-92.173,-91.446,-90.719
0.1118,-100.0621,-99.3399,-98.6177,-97.8955
0.112,-106.8249,-106.1075,-105.3901,-104.6727
0.1122,-113.1618,-112.4492,-111.7366,-111.0239
0.1124,-119.0479,-118.34,-117.6321,-116.9242
0.1126,-124.4599,-123.7567,-123.0535,-122.3503
0.1128,-129.3765,-128.678,-127.9794,-127.2809
0.113,-133.7783,-133.0844,-132.3906,-131.6967
0.1132,-137.648,-136.9588,-136.2695,-135.5802
0.1134,-140.9704,-140.2857,-139.601,-138.9163
0.1136,-143.7323,-143.0521,-142.372,-141.6919
0.1138,-145.9229,-145.2473,-144.5716,-143.896
0.114,-147.5335,-146.8624,-146.1913,-145.5202
0.1142,-148.5579,-147.8913,-147.2246,-146.5579
0.1144,-148.992,-148.3298,-147.6676,-147.0053
0.1146,-148.8342,-148.1763,-147.5185,-146.8607
0.1148,-148.085,-147.4315,-146.7781,-146.1246
0.115,-146.7475,-146.0984,-145.4492,-144.8001
0.1152,-144.8269,-144.1821,-143.5373,-142.8925
0.1154,-142.331,-141.6904,-141.0499,-140.4094
0.1156,-139.2694,-138.6332,-137.9969,-137.3606
0.1158,-135.6545,-135.0224,-134.3904,-133.7584
0.116,-131.5004,-130.8725,-130.2447,-129.6169
0.1162,-126.8235,-126.1999,-125.5762,-124.9525
0.1164,-121.6424,-121.0229,-120.4034,-119.7839
0.1166,-115.9776,-115.3622,-114.7468,-114.1314
0.1168,-109.8513,-109.24,-108.6287,-108.0174
0.117,-103.2879,-102.6806,-102.0734,-101.4661
0.1172,-96.3132,-95.7099,-95.1067,-94.5035
0.1174,-88.9547,-88.3555,-87.7563,-87.1571
0.1176,-81.2416,-80.6464,-80.0512,-79.4559
0.1178,-73.2044,-72.6131,-72.0218,-71.4305
0.118,-64.8746,-64.2873,-63.7,-63.1126
0.1182,-56.2854,-55.7019,-55.1185,-54.535
0.1184,-47.4705,-46.8909,-46.3114,-45.7318
0.1186,-38.4648,-37.8891,-37.3134,-36.7376
0.1188,-29.3038,-28.732,-28.1601,-27.5882
0.119,-20.0238,-19.4557,-18.8876,-18.3195
0.1192,-10.6614,-10.0971,-9.5327,-8.9684
0.1194,-1.2535,-0.6929,-0.1323,0.4282
0.1196,8.1627,8.7196,9.2764,9.8333
0.1198,17.5501,18.1032,18.6563,19.2095
0.12,26.8714,27.4209,27.9704,28.5198
0.1202,36.09,36.6359,37.1817,37.7275
0.1204,45.1695,45.7117,46.2539,46.7961
0.1206,54.0739,54.6125,55.1511,55.6897
0.1208,62.7682,63.3032,63.8382,64.3732
0.121,71.2179,71.7494,72.2808,72.8123
0.1212,79.3898,79.9177,80.4456,80.9735
0.1214,87.2515,87.7759,88.3003,88.8247
0.1216,94.772,95.2929,95.8138,96.3348
0.1218,101.9216,102.439,102.9565,103.474
0.122,108.672,109.1861,109.7001,110.2141
0.1222,114.9967,115.5073,116.0179,116.5285
0.1224,120.8705,121.3778,121.885,122.3922
0.1226,126.2704,126.7743,127.2781,127.782
0.1228,131.175,131.6755,132.176,132.6765
0.123,135.5649,136.0621,136.5592,137.0564
0.1232,139.4227,139.9166,140.4105,140.9044
0.1234,142.7333,143.2239,143.7145,144.2051
0.1236,145.4835,145.9708,146.4581,146.9455
0.1238,147.6624,148.1465,148.6306,149.1147
0.124,149.2615,149.7424,150.2233,150.7042
0.1242,150.2744,150.7521,151.2298,151.7075
0.1244,150.6971,151.1717,151.6462,152.1207
0.1246,150.528,150.9993,151.4707,151.942
0.1248,149.7675,150.2358,150.704,151.1722
0.125,148.4188,148.884,149.3491,149.8142
0.1252,146.4872,146.9492,147.4112,147.8733
0.1254,143.9802,144.4391,144.8981,145.3571
0.1256,140.9077,141.3636,141.8195,142.2754
0.1258,137.2819,137.7347,138.1876,138.6405
0.126,133.1169,133.5668,134.0167,134.4665
0.1262,128.4294,128.8762,129.3231,129.77
0.1264,123.2376,123.6815,124.1254,124.5693
0.1266,117.5621,118.0031,118.4441,118.885
0.1268,111.4253,111.8634,112.3014,112.7394
0.127,104.8514,105.2866,105.7217,106.1568
0.1272,97.8663,98.2986,98.7308,99.163
0.1274,90.4976,90.9269,91.3563,91.7856
0.1276,82.7742,83.2007,83.6272,84.0537
0.1278,74.7268,75.1505,75.5741,75.9978
0.128,66.387,66.8078,67.2287,67.6495
0.1282,57.7876,58.2057,58.6238,59.0418
0.1284,48.9628,49.3781,49.7933,50.2086
0.1286,39.9472,40.3597,40.7722,41.1847
0.1288,30.7764,31.1861,31.5959,32.0057
0.129,21.4866,21.8936,22.3007,22.7077
0.1292,12.1144,12.5187,12.9231,13.3274
0.1294,2.6968,3.0985,3.5002,3.9018
0.1296,-6.729,-6.33,-5.931,-5.532
0.1298,-16.1258,-15.7295,-15.3331,-14.9368
0.13,-25.4567,-25.0629,-24.6692,-24.2755
0.1302,-34.6847,-34.2936,-33.9025,-33.5114
0.1304,-43.7735,-43.385,-42.9965,-42.608
0.1306,-52.6872,-52.3013,-51.9153,-51.5294
0.1308,-61.3906,-61.0073,-60.6239,-60.2406
0.131,-69.8495,-69.4687,-69.0879,-68.7071
0.1312,-78.0305,-77.6522,-77.2739,-76.8957
0.1314,-85.9012,-85.5254,-85.1497,-84.7739
0.1316,-93.4307,-93.0574,-92.6841,-92.3109
0.1318,-100.5892,-100.2184,-99.8476,-99.4768
0.132,-107.3485,-106.9802,-106.6118,-106.2435
0.1322,-113.6819,-113.3161,-112.9502,-112.5843
0.1324,-119.5645,-119.2011,-118.8377,-118.4742
0.1326,-124.9731,-124.6121,-124.2511,-123.89
0.1328,-129.8863,-129.5277,-129.169,-128.8104
0.133,-134.2847,-133.9285,-133.5722,-133.216
0.1332,-138.1511,-137.7972,-137.4433,-137.0895
0.1334,-141.4701,-141.1186,-140.767,-140.4155
0.1336,-144.2287,-143.8795,-143.5303,-143.1811
0.1338,-146.416,-146.0691,-145.7222,-145.3754
0.134,-148.0234,-147.6788,-147.3342,-146.9897
0.1342,-149.0445,-148.7022,-148.3599,-148.0177
0.1344,-149.4754,-149.1354,-148.7954,-148.4554
0.1346,-149.3143,-148.9766,-148.6388,-148.3011
0.1348,-148.5619,-148.2264,-147.8909,-147.5554
0.135,-147.2213,-146.888,-146.5547,-146.2214
0.1352,-145.2976,-144.9665,-144.6355,-144.3044
0.1354,-142.7985,-142.4696,-142.1408,-141.8119
0.1356,-139.7338,-139.4072,-139.0805,-138.7538
0.1358,-136.1158,-135.7913,-135.4668,-135.1423
0.136,-131.9586,-131.6363,-131.3139,-130.9916
0.1362,-127.2787,-126.9585,-126.6383,-126.3181
0.1364,-122.0946,-121.7765,-121.4585,-121.1404
0.1366,-116.4268,-116.1108,-115.7948,-115.4789
0.1368,-110.2975,-109.9836,-109.6698,-109.3559
0.137,-103.7311,-103.4193,-103.1075,-102.7958
0.1372,-96.7534,-96.4437,-96.134,-95.8243
0.1374,-89.3921,-89.0844,-88.7768,-88.4691
0.1376,-81.6761,-81.3705,-81.0649,-80.7593
0.1378,-73.6359,-73.3323,-73.0288,-72.7252
0.138,-65.3033,-65.0018,-64.7002,-64.3987
0.1382,-56.7112,-56.4117,-56.1121,-55.8126
0.1384,-47.8935,-47.596,-47.2984,-47.0008
0.1386,-38.885,-38.5894,-38.2938,-37.9982
0.1388,-29.7213,-29.4276,-29.134,-28.8404
0.139,-20.4385,-20.1468,-19.8551,-19.5635
0.1392,-11.0733,-10.7835,-10.4938,-10.2041
0.1394,-1.6626,-1.3748,-1.087,-0.7992
0.1396,7.7563,8.0422,8.3281,8.614
0.1398,17.1463,17.4303,17.7143,17.9983
0.14,26.4704,26.7525,27.0346,27.3167
0.1402,35.6917,35.9719,36.2521,36.5324
0.1404,44.7738,45.0521,45.3305,45.6089
0.1406,53.6808,53.9573,54.2339,54.5104
0.1408,62.3777,62.6524,62.9271,63.2017
0.141,70.83,71.1029,71.3757,71.6486
0.1412,79.0045,79.2755,79.5465,79.8176
0.1414,86.8687,87.138,87.4072,87.6764
0.1416,94.3918,94.6592,94.9267,95.1941
0.1418,101.5439,101.8096,102.0752,102.3409
0.142,108.2968,108.5608,108.8247,109.0886
0.1422,114.624,114.8861,115.1483,115.4105
0.1424,120.5003,120.7607,121.0212,121.2816
0.1426,125.9027,126.1614,126.4201,126.6787
0.1428,130.8097,131.0667,131.3236,131.5806
0.143,135.202,135.4573,135.7125,135.9678
0.1432,139.0623,139.3158,139.5694,139.8229
0.1434,142.3752,142.6271,142.879,143.1308
0.1436,145.1278,145.378,145.6282,145.8784
0.1438,147.3091,147.5576,147.8062,148.0547
0.144,148.9105,149.1574,149.4043,149.6512
0.1442,149.9258,150.171,150.4163,150.6615
0.1444,150.3508,150.5944,150.8381,151.0817
0.1446,150.1839,150.4259,150.6679,150.9099
0.1448,149.4258,149.6662,149.9066,150.147
0.145,148.0794,148.3182,148.557,148.7958
0.1452,146.15,146.3872,146.6244,146.8616
0.1454,143.6452,143.8808,144.1165,144.3521
0.1456,140.575,140.809,141.0431,141.2772
0.1458,136.9513,137.1838,137.4163,137.6489
0.146,132.7886,133.0196,133.2505,133.4815
0.1462,128.1032,128.3326,128.5621,128.7915
0.1464,122.9136,123.1415,123.3694,123.5973
0.1466,117.2403,117.4667,117.6931,117.9195
0.1468,111.1056,111.3305,111.5554,111.7803
0.147,104.5339,104.7572,104.9806,105.204
0.1472,97.5509,97.7728,97.9947,98.2166
0.1474,90.1842,90.4046,90.6251,90.8455
0.1476,82.4629,82.6819,82.9009,83.1199
0.1478,74.4176,74.6351,74.8526,75.0701
0.148,66.0798,66.2959,66.5119,66.728
0.1482,57.4825,57.6972,57.9118,58.1264
0.1484,48.6597,48.8729,49.0861,49.2993
0.1486,39.6461,39.8579,40.0697,40.2815
0.1488,30.4773,30.6877,30.898,31.1084
0.149,21.1895,21.3984,21.6074,21.8164
0.1492,11.8193,12.0269,12.2345,12.4421
0.1494,2.4037,2.6099,2.8161,3.0223
0.1496,-7.0202,-6.8153,-6.6105,-6.4056
0.1498,-16.4151,-16.2116,-16.0081,-15.8046
0.15,-25.744,-25.5419,-25.3397,-25.1376
0.1502,-34.9701,-34.7693,-34.5685,-34.3677
0.1504,-44.057,-43.8576,-43.6581,-43.4586
0.1506,-52.9688,-52.7707,-52.5726,-52.3744
0.1508,-61.6704,-61.4736,-61.2768,-61.08
0.151,-70.1275,-69.932,-69.7364,-69.5409
0.1512,-78.3066,-78.1124,-77.9181,-77.7239
0.1514,-86.1755,-85.9825,-85.7896,-85.5967
0.1516,-93.7031,-93.5115,-93.3198,-93.1282
0.1518,-100.8598,-100.6694,-100.4791,-100.2887
0.152,-107.6173,-107.4282,-107.2391,-107.05
0.1522,-113.949,-113.7611,-113.5733,-113.3854
0.1524,-119.8298,-119.6432,-119.4566,-119.27
0.1526,-125.2366,-125.0513,-124.8659,-124.6805
0.1528,-130.1481,-129.9639,-129.7798,-129.5957
0.153,-134.5448,-134.3619,-134.1789,-133.996
0.1532,-138.4094,-138.2277,-138.046,-137.8643
0.1534,-141.7267,-141.5462,-141.3657,-141.1852
0.1536,-144.4836,-144.3043,-144.125,-143.9457
0.1538,-146.6692,-146.4911,-146.313,-146.1349
0.154,-148.2749,-148.0979,-147.921,-147.7441
0.1542,-149.2943,-149.1186,-148.9429,-148.7671
0.1544,-149.7235,-149.549,-149.3744,-149.1998
0.1546,-149.5608,-149.3874,-149.214,-149.0406
0.1548,-148.8068,-148.6346,-148.4623,-148.2901
0.155,-147.4645,-147.2934,-147.1223,-146.9512
0.1552,-145.5392,-145.3692,-145.1993,-145.0293
0.1554,-143.0385,-142.8697,-142.7008,-142.532
0.1556,-139.9723,-139.8046,-139.6368,-139.4691
0.1558,-136.3526,-136.186,-136.0194,-135.8528
0.156,-132.1939,-132.0284,-131.8629,-131.6974
0.1562,-127.5124,-127.348,-127.1836,-127.0193
0.1564,-122.3268,-122.1635,-122.0002,-121.8369
0.1566,-116.6574,-116.4951,-116.3329,-116.1707
0.1568,-110.5266,-110.3654,-110.2043,-110.0432
0.157,-103.9586,-103.7986,-103.6385,-103.4784
0.1572,-96.9795,-96.8205,-96.6615,-96.5025
0.1574,-89.6166,-89.4587,-89.3007,-89.1428
0.1576,-81.8991,-81.7422,-81.5853,-81.4284
0.1578,-73.8575,-73.7016,-73.5458,-73.3899
0.158,-65.5234,-65.3686,-65.2138,-65.059
0.1582,-56.9299,-56.7761,-56.6223,-56.4685
0.1584,-48.1107,-47.9579,-47.8051,-47.6524
0.1586,-39.1007,-38.949,-38.7972,-38.6455
0.1588,-29.9356,-29.7848,-29.6341,-29.4833
0.159,-20.6513,-20.5016,-20.3518,-20.2021
0.1592,-11.2847,-11.136,-10.9872,-10.8385
0.1594,-1.8727,-1.7249,-1.5772,-1.4294
0.1596,7.5476,7.6944,7.8412,7.988
0.1598,16.9391,17.0849,17.2307,17.3765
0.16,26.2645,26.4093,26.5542,26.699
0.1602,35.4871,35.631,35.7749,35.9188
0.1604,44.5706,44.7135,44.8564,44.9993
0.1606,53.479,53.621,53.7629,53.9049
0.1608,62.1772,62.3182,62.4593,62.6003
0.161,70.6309,70.771,70.911,71.0511
0.1612,78.8066,78.9458,79.0849,79.2241
0.1614,86.6722,86.8104,86.9487,87.0869
0.1616,94.1965,94.3339,94.4712,94.6085
0.1618,101.35,101.4864,101.6228,101.7592
0.162,108.1042,108.2397,108.3752,108.5107
0.1622,114.4326,114.5672,114.7018,114.8364
0.1624,120.3103,120.444,120.5777,120.7114
0.1626,125.7139,125.8467,125.9795,126.1123
0.1628,130.6221,130.7541,130.886,131.0179
0.163,135.0157,135.1467,135.2778,135.4089
0.1632,138.8772,139.0074,139.1376,139.2677
0.1634,142.1914,142.3207,142.45,142.5793
0.1636,144.9452,145.0736,145.2021,145.3305
0.1638,147.1277,147.2553,147.3829,147.5105
0.164,148.7303,148.8571,148.9839,149.1106
0.1642,149.7468,149.8727,149.9986,150.1245
0.1644,150.173,150.2981,150.4232,150.5482
0.1646,150.0073,150.1315,150.2558,150.38
0.1648,149.2503,149.3737,149.4972,149.6206
0.165,147.9051,148.0277,148.1503,148.2729
0.1652,145.9768,146.0986,146.2204,146.3422
0.1654,143.4732,143.5942,143.7152,143.8362
0.1656,140.4041,140.5243,140.6445,140.7646
0.1658,136.7816,136.901,137.0204,137.1397
0.166,132.62,132.7386,132.8572,132.9758
0.1662,127.9357,128.0535,128.1713,128.2891
0.1664,122.7473,122.8643,122.9813,123.0983
0.1666,117.075,117.1913,117.3075,117.4238
0.1668,110.9415,111.057,111.1724,111.2879
0.167,104.3708,104.4855,104.6002,104.7149
0.1672,97.3889,97.5028,97.6168,97.7307
0.1674,90.0233,90.1365,90.2497,90.3628
0.1676,82.3031,82.4155,82.528,82.6404
0.1678,74.2588,74.3705,74.4822,74.5938
0.168,65.9221,66.033,66.1439,66.2549
0.1682,57.3259,57.4361,57.5463,57.6565
0.1684,48.5041,48.6135,48.723,48.8325
0.1686,39.4915,39.6002,39.709,39.8177
0.1688,30.3237,30.4317,30.5397,30.6478
0.169,21.0369,21.1442,21.2515,21.3588
0.1692,11.6677,11.7743,11.8809,11.9875
0.1694,2.2531,2.359,2.4649,2.5708
0.1696,-7.1697,-7.0645,-6.9594,-6.8542
0.1698,-16.5636,-16.4592,-16.3547,-16.2502
0.17,-25.8916,-25.7878,-25.684,-25.5802
0.1702,-35.1167,-35.0136,-34.9105,-34.8074
0.1704,-44.2026,-44.1002,-43.9978,-43.8954
0.1706,-53.1135,-53.0117,-52.91,-52.8083
0.1708,-61.8141,-61.713,-61.612,-61.5109
0.171,-70.2702,-70.1698,-70.0694,-69.969
0.1712,-78.4483,-78.3486,-78.2489,-78.1492
0.1714,-86.3163,-86.2172,-86.1182,-86.0191
0.1716,-93.843,-93.7446,-93.6462,-93.5478
0.1718,-100.9988,-100.901,-100.8033,-100.7055
0.172,-107.7553,-107.6582,-107.5612,-107.4641
0.1722,-114.0861,-113.9896,-113.8932,-113.7968
0.1724,-119.966,-119.8702,-119.7744,-119.6786
0.1726,-125.3719,-125.2767,-125.1816,-125.0864
0.1728,-130.2824,-130.1879,-130.0934,-129.9988
0.173,-134.6782,-134.5843,-134.4904,-134.3965
0.1732,-138.542,-138.4487,-138.3554,-138.2621
0.1734,-141.8584,-141.7657,-141.6731,-141.5804
0.1736,-144.6144,-144.5224,-144.4303,-144.3383
0.1738,-146.7991,-146.7077,-146.6163,-146.5248
0.174,-148.404,-148.3131,-148.2223,-148.1315
0.1742,-149.4226,-149.3324,-149.2421,-149.1519
0.1744,-149.8509,-149.7613,-149.6717,-149.5821
0.1746,-149.6874,-149.5984,-149.5093,-149.4203
0.1748,-148.9325,-148.8441,-148.7557,-148.6672
0.175,-147.5894,-147.5015,-147.4137,-147.3258
0.1752,-145.6633,-145.576,-145.4887,-145.4015
0.1754,-143.1617,-143.075,-142.9884,-142.9017
0.1756,-140.0947,-140.0086,-139.9225,-139.8364
0.1758,-136.4742,-136.3887,-136.3032,-136.2176
0.176,-132.3147,-132.2297,-132.1447,-132.0598
0.1762,-127.6324,-127.548,-127.4636,-127.3792
0.1764,-122.446,-122.3621,-122.2783,-122.1944
0.1766,-116.7758,-116.6925,-116.6092,-116.5259
0.1768,-110.6442,-110.5615,-110.4787,-110.396
0.177,-104.0755,-103.9933,-103.9111,-103.8289
0.1772,-97.0955,-97.0139,-96.9323,-96.8506
0.1774,-89.7319,-89.6508,-89.5697,-89.4886
0.1776,-82.0136,-81.9331,-81.8525,-81.772
0.1778,-73.9712,-73.8912,-73.8112,-73.7312
0.178,-65.6364,-65.5569,-65.4775,-65.398
0.1782,-57.0421,-56.9632,-56.8842,-56.8052
0.1784,-48.2222,-48.1438,-48.0653,-47.9869
0.1786,-39.2115,-39.1336,-39.0557,-38.9778
0.1788,-30.0456,-29.9682,-29.8908,-29.8134
0.179,-20.7606,-20.6838,-20.6069,-20.53
0.1792,-11.3933,-11.3169,-11.2406,-11.1642
0.1794,-1.9805,-1.9047,-1.8288,-1.7529
0.1796,7.4405,7.5159,7.5912,7.6666
0.1798,16.8326,16.9075,16.9823,17.0572
0.18,26.1588,26.2331,26.3075,26.3819
0.1802,35.3821,35.456,35.5299,35.6037
0.1804,44.4663,44.5397,44.613,44.6864
0.1806,53.3754,53.4483,53.5212,53.594
0.1808,62.0743,62.1467,62.2191,62.2915
0.181,70.5286,70.6005,70.6725,70.7444
0.1812,78.7051,78.7765,78.8479,78.9194
0.1814,86.5713,86.6423,86.7132,86.7842
0.1816,94.0963,94.1668,94.2373,94.3078
0.1818,101.2504,101.3204,101.3905,101.4605
0.182,108.0053,108.0749,108.1445,108.214
0.1822,114.3344,114.4035,114.4726,114.5417
0.1824,120.2127,120.2813,120.35,120.4186
0.1826,125.6169,125.6851,125.7533,125.8215
0.1828,130.5258,130.5936,130.6613,130.7291
0.183,134.92,134.9873,135.0546,135.1219
0.1832,138.7822,138.849,138.9158,138.9827
0.1834,142.097,142.1634,142.2298,142.2962
0.1836,144.8514,144.9174,144.9833,145.0493
0.1838,147.0346,147.1001,147.1656,147.2311
0.184,148.6378,148.7029,148.768,148.8331
0.1842,149.6549,149.7195,149.7842,149.8488
0.1844,150.0817,150.1459,150.2101,150.2744
0.1846,149.9166,149.9804,150.0442,150.108
0.1848,149.1602,149.2236,149.287,149.3503
0.185,147.8156,147.8785,147.9415,148.0044
0.1852,145.8879,145.9505,146.013,146.0755
0.1854,143.3849,143.447,143.5091,143.5713
0.1856,140.3164,140.3781,140.4398,140.5015
0.1858,136.6945,136.7558,136.8171,136.8784
0.186,132.5335,132.5943,132.6552,132.7161
0.1862,127.8498,127.9102,127.9707,128.0312
0.1864,122.6618,122.7219,122.782,122.8421
0.1866,116.9902,117.0499,117.1096,117.1692
0.1868,110.8572,110.9165,110.9758,111.0351
0.187,104.2871,104.346,104.4049,104.4637
0.1872,97.3057,97.3642,97.4227,97.4812
0.1874,89.9407,89.9988,90.0569,90.115
0.1876,82.2211,82.2788,82.3365,82.3942
0.1878,74.1773,74.2346,74.292,74.3493
0.188,65.8411,65.8981,65.955,66.012
0.1882,57.2454,57.302,57.3586,57.4152
0.1884,48.4242,48.4804,48.5366,48.5928
0.1886,39.4121,39.4679,39.5238,39.5796
0.1888,30.2449,30.3003,30.3558,30.4112
0.189,20.9586,21.0137,21.0688,21.1239
0.1892,11.5899,11.6447,11.6994,11.7541
0.1894,2.1759,2.2302,2.2846,2.3389
0.1896,-7.2465,-7.1925,-7.1385,-7.0845
0.1898,-16.6399,-16.5862,-16.5326,-16.479
0.19,-25.9673,-25.914,-25.8607,-25.8075
0.1902,-35.1919,-35.139,-35.0861,-35.0331
0.1904,-44.2773,-44.2248,-44.1722,-44.1196
0.1906,-53.1877,-53.1355,-53.0832,-53.031
0.1908,-61.8878,-61.836,-61.7841,-61.7322
0.191,-70.3434,-70.2919,-70.2404,-70.1888
0.1912,-78.5211,-78.4699,-78.4187,-78.3675
0.1914,-86.3886,-86.3377,-86.2869,-86.236
0.1916,-93.9148,-93.8643,-93.8138,-93.7633
0.1918,-101.0701,-101.0199,-100.9697,-100.9195
0.192,-107.8262,-107.7764,-107.7265,-107.6767
0.1922,-114.1565,-114.107,-114.0574,-114.0079
0.1924,-120.0359,-119.9867,-119.9376,-119.8884
0.1926,-125.4414,-125.3925,-125.3436,-125.2948
0.1928,-130.3514,-130.3029,-130.2544,-130.2058
0.193,-134.7468,-134.6986,-134.6504,-134.6022
0.1932,-138.6101,-138.5622,-138.5143,-138.4664
0.1934,-141.926,-141.8785,-141.8309,-141.7833
0.1936,-144.6816,-144.6343,-144.5871,-144.5398
0.1938,-146.8659,-146.8189,-146.772,-146.725
0.194,-148.4703,-148.4236,-148.377,-148.3304
0.1942,-149.4884,-149.4421,-149.3958,-149.3495
0.1944,-149.9164,-149.8703,-149.8243,-149.7783
0.1946,-149.7524,-149.7066,-149.6609,-149.6152
0.1948,-148.9971,-148.9517,-148.9063,-148.8609
0.195,-147.6535,-147.6084,-147.5633,-147.5182
0.1952,-145.7269,-145.6821,-145.6373,-145.5925
0.1954,-143.225,-143.1805,-143.136,-143.0915
0.1956,-140.1575,-140.1133,-140.0691,-140.0249
0.1958,-136.5367,-136.4928,-136.4488,-136.4049
0.196,-132.3767,-132.3331,-132.2895,-132.2458
0.1962,-127.694,-127.6507,-127.6074,-127.564
0.1964,-122.5072,-122.4641,-122.4211,-122.378
0.1966,-116.8366,-116.7938,-116.751,-116.7083
0.1968,-110.7046,-110.6621,-110.6196,-110.5772
0.197,-104.1355,-104.0933,-104.0511,-104.0089
0.1972,-97.1551,-97.1132,-97.0713,-97.0294
0.1974,-89.7911,-89.7495,-89.7078,-89.6662
0.1976,-82.0724,-82.0311,-81.9897,-81.9484
0.1978,-74.0297,-73.9886,-73.9475,-73.9064
0.198,-65.6945,-65.6536,-65.6128,-65.572
0.1982,-57.0997,-57.0592,-57.0187,-56.9781
0.1984,-48.2794,-48.2392,-48.1989,-48.1586
0.1986,-39.2684,-39.2284,-39.1884,-39.1484
0.1988,-30.1021,-30.0623,-30.0226,-29.9829
0.199,-20.8168,-20.7773,-20.7378,-20.6983
0.1992,-11.449,-11.4098,-11.3706,-11.3314
0.1994,-2.0359,-1.997,-1.958,-1.9191
0.1996,7.3855,7.4242,7.4629,7.5016
0.1998,16.778,16.8164,16.8549,16.8933
0.2,26.1045,26.1427,26.1809,26.219
0.2002,35.3282,35.3661,35.4041,35.442
0.2004,44.4127,44.4504,44.4881,44.5257
0.2006,53.3222,53.3596,53.397,53.4344
0.2008,62.0214,62.0586,62.0958,62.1329
0.201,70.4761,70.5131,70.55,70.5869
0.2012,78.6529,78.6896,78.7263,78.763
0.2014,86.5195,86.5559,86.5924,86.6288
0.2016,94.0449,94.0811,94.1173,94.1535
0.2018,101.1993,101.2352,101.2712,101.3072
0.202,107.9545,107.9903,108.026,108.0617
0.2022,114.284,114.3194,114.3549,114.3904
0.2024,120.1626,120.1978,120.2331,120.2683
0.2026,125.5672,125.6022,125.6372,125.6722
0.2028,130.4764,130.5112,130.546,130.5807
0.203,134.8709,134.9055,134.94,134.9746
0.2032,138.7334,138.7677,138.802,138.8363
0.2034,142.0485,142.0826,142.1167,142.1508
0.2036,144.8033,144.8371,144.871,144.9049
0.2038,146.9867,147.0204,147.054,147.0877
0.204,148.5903,148.6237,148.6572,148.6906
0.2042,149.6077,149.6409,149.6741,149.7073
0.2044,150.0348,150.0678,150.1008,150.1337
0.2046,149.87,149.9028,149.9356,149.9683
0.2048,149.114,149.1465,149.1791,149.2116
0.205,147.7696,147.802,147.8343,147.8666
0.2052,145.8423,145.8744,145.9065,145.9386
0.2054,143.3396,143.3715,143.4034,143.4353
0.2056,140.2714,140.303,140.3347,140.3664
0.2058,136.6498,136.6812,136.7127,136.7442
0.206,132.489,132.5203,132.5515,132.5828
0.2062,127.8056,127.8367,127.8677,127.8988
0.2064,122.618,122.6488,122.6797,122.7105
0.2066,116.9467,116.9773,117.0079,117.0386
0.2068,110.814,110.8444,110.8748,110.9053
0.207,104.2441,104.2743,104.3046,104.3348
0.2072,97.263,97.2931,97.3231,97.3531
0.2074,89.8983,89.9281,89.958,89.9878
0.2076,82.1789,82.2086,82.2382,82.2678
0.2078,74.1354,74.1649,74.1943,74.2238
0.208,65.7995,65.8288,65.858,65.8873
0.2082,57.2041,57.2332,57.2622,57.2913
0.2084,48.3831,48.412,48.4408,48.4697
0.2086,39.3714,39.4,39.4287,39.4574
0.2088,30.2044,30.2329,30.2613,30.2898
0.209,20.9184,20.9467,20.975,21.0032
0.2092,11.55,11.5781,11.6062,11.6343
0.2094,2.1362,2.1641,2.192,2.2199
0.2096,-7.2859,-7.2582,-7.2304,-7.2027
0.2098,-16.679,-16.6515,-16.624,-16.5964
0.21,-26.0062,-25.9788,-25.9515,-25.9241
0.2102,-35.2306,-35.2034,-35.1762,-35.149
0.2104,-44.3157,-44.2887,-44.2617,-44.2347
0.2106,-53.2258,-53.199,-53.1722,-53.1454
